CheckpointID,SimulationID,Zone,Clock.Today,Weather.Radn,Weather.MaxT,Weather.MinT,Weather.Rain,Weather.Wind,Maize.Grain.Wt
1,1,Field,1996-03-05 12:00:00,17.299999237060547,2.700000047683716,-7.699999809265137,0,1.100000023841858,0
1,1,Field,1996-03-06 12:00:00,16.200000762939453,5,-4.400000095367432,0,0.8999999761581421,0
1,1,Field,1996-03-07 12:00:00,10.899999618530273,5.5,-2.5999999046325684,0,2.299999952316284,0
1,1,Field,1996-03-08 12:00:00,8.399999618530273,4,-2.700000047683716,0,2.9000000953674316,0
1,1,Field,1996-03-09 12:00:00,12,3,-3.4000000953674316,0,3,0
1,1,Field,1996-03-10 12:00:00,14,3.4000000953674316,-4.5,0,2.299999952316284,0
1,1,Field,1996-03-11 12:00:00,14.899999618530273,1.7999999523162842,-4,0,1.7000000476837158,0
1,1,Field,1996-03-12 12:00:00,5.400000095367432,2.9000000953674316,-4.800000190734863,0,3.5999999046325684,0
1,1,Field,1996-03-13 12:00:00,7.300000190734863,2.200000047683716,-2.9000000953674316,0,1.399999976158142,0
1,1,Field,1996-03-14 12:00:00,16.399999618530273,6.800000190734863,-1,0,0.8999999761581421,0
1,1,Field,1996-03-15 12:00:00,11.699999809265137,5.400000095367432,-1.2999999523162842,0,1.899999976158142,0
1,1,Field,1996-03-16 12:00:00,4.400000095367432,3.9000000953674316,-1,0,2.4000000953674316,0
1,1,Field,1996-03-17 12:00:00,6.400000095367432,5.099999904632568,0,0,1.600000023841858,0
1,1,Field,1996-03-18 12:00:00,5.300000190734863,7.5,-2.0999999046325684,0,1.899999976158142,0
1,1,Field,1996-03-19 12:00:00,9.199999809265137,7.699999809265137,-2.0999999046325684,0,2.0999999046325684,0
1,1,Field,1996-03-20 12:00:00,20,8.300000190734863,-2.9000000953674316,0,1.5,0
1,1,Field,1996-03-21 12:00:00,20.399999618530273,10,-3,0,1.7000000476837158,0
1,1,Field,1996-03-22 12:00:00,8.399999618530273,6.800000190734863,-1.5,0,1.2000000476837158,0
1,1,Field,1996-03-23 12:00:00,10.100000381469727,8.600000381469727,-0.10000000149011612,0,1.100000023841858,0
1,1,Field,1996-03-24 12:00:00,17.799999237060547,14.199999809265137,-0.30000001192092896,0,1.600000023841858,0
1,1,Field,1996-03-25 12:00:00,7.900000095367432,10.899999618530273,2,0,1.399999976158142,0
1,1,Field,1996-03-26 12:00:00,8.100000381469727,11,-0.5,14.800000190734863,1.399999976158142,0
1,1,Field,1996-03-27 12:00:00,5.599999904632568,7,-0.20000000298023224,0,4.199999809265137,0
1,1,Field,1996-03-28 12:00:00,17.100000381469727,7.599999904632568,-2.4000000953674316,0,3.5999999046325684,0
1,1,Field,1996-03-29 12:00:00,18.899999618530273,8.399999618530273,-2.700000047683716,0,0.699999988079071,0
1,1,Field,1996-03-30 12:00:00,11.600000381469727,7.099999904632568,-0.20000000298023224,0,1.2999999523162842,0
1,1,Field,1996-03-31 12:00:00,17.100000381469727,7,-0.5,0,1.399999976158142,0
1,1,Field,1996-04-01 12:00:00,10.100000381469727,10.100000381469727,-1.899999976158142,8.100000381469727,2.200000047683716,0
1,1,Field,1996-04-02 12:00:00,2.799999952316284,9.899999618530273,1,33.20000076293945,2.9000000953674316,0
1,1,Field,1996-04-03 12:00:00,4.5,3.5,0.30000001192092896,1,3.700000047683716,0
1,1,Field,1996-04-04 12:00:00,3.700000047683716,2.4000000953674316,0.6000000238418579,12.899999618530273,4.5,0
1,1,Field,1996-04-05 12:00:00,4.5,7.800000190734863,1.600000023841858,0,2.9000000953674316,0
1,1,Field,1996-04-06 12:00:00,18.700000762939453,16.600000381469727,0.8999999761581421,0,1.2000000476837158,0
1,1,Field,1996-04-07 12:00:00,19.399999618530273,17,3.299999952316284,0,1.7000000476837158,0
1,1,Field,1996-04-08 12:00:00,20.200000762939453,16.600000381469727,1.600000023841858,0,1.899999976158142,0
1,1,Field,1996-04-09 12:00:00,16.600000381469727,15.600000381469727,3.9000000953674316,0,1.2999999523162842,0
1,1,Field,1996-04-10 12:00:00,15.5,12.800000190734863,2.299999952316284,0,1.7999999523162842,0
1,1,Field,1996-04-11 12:00:00,14.600000381469727,14.600000381469727,3.5999999046325684,0,0.8999999761581421,0
1,1,Field,1996-04-12 12:00:00,17.399999618530273,14.5,1.7999999523162842,0,1.600000023841858,0
1,1,Field,1996-04-13 12:00:00,1.7999999523162842,2,-1.7999999523162842,6.300000190734863,1.7999999523162842,0
1,1,Field,1996-04-14 12:00:00,16,9.300000190734863,-2.0999999046325684,0,1.399999976158142,0
1,1,Field,1996-04-15 12:00:00,15.699999809265137,6.699999809265137,-1,0,3.200000047683716,0
1,1,Field,1996-04-16 12:00:00,14.800000190734863,10.899999618530273,2,0,4.699999809265137,0
1,1,Field,1996-04-17 12:00:00,24,15.600000381469727,1.100000023841858,0,1.7999999523162842,0
1,1,Field,1996-04-18 12:00:00,23.200000762939453,17,4.300000190734863,0,1.7000000476837158,0
1,1,Field,1996-04-19 12:00:00,24.100000381469727,18.5,4.900000095367432,0,1.899999976158142,0
1,1,Field,1996-04-20 12:00:00,23.899999618530273,20.200000762939453,8.199999809265137,0,1.2000000476837158,0
1,1,Field,1996-04-21 12:00:00,24.299999237060547,21.600000381469727,6.5,0,1.5,0
1,1,Field,1996-04-22 12:00:00,24.899999618530273,22.600000381469727,6.900000095367432,0,2.200000047683716,0
1,1,Field,1996-04-23 12:00:00,13.5,18.600000381469727,7.699999809265137,1,3.5,0
1,1,Field,1996-04-24 12:00:00,10.100000381469727,18.600000381469727,9.100000381469727,1.2000000476837158,2.700000047683716,0
1,1,Field,1996-04-25 12:00:00,7.900000095367432,18.899999618530273,10.5,2.299999952316284,1.399999976158142,0
1,1,Field,1996-04-26 12:00:00,13.100000381469727,19.700000762939453,10.899999618530273,0,1.399999976158142,0
1,1,Field,1996-04-27 12:00:00,4.800000190734863,17.299999237060547,8.699999809265137,5,1.100000023841858,0
1,1,Field,1996-04-28 12:00:00,23.899999618530273,19.700000762939453,8.300000190734863,0,1.5,0
1,1,Field,1996-04-29 12:00:00,21.100000381469727,19.899999618530273,7.900000095367432,0,2.0999999046325684,0
1,1,Field,1996-04-30 12:00:00,7.199999809265137,17.799999237060547,11.199999809265137,9.199999809265137,1.7999999523162842,0
1,1,Field,1996-05-01 12:00:00,9.300000190734863,18.299999237060547,10.399999618530273,0,1.100000023841858,0
1,1,Field,1996-05-02 12:00:00,17.799999237060547,18.299999237060547,9.600000381469727,0,3.700000047683716,0
1,1,Field,1996-05-03 12:00:00,11.800000190734863,17.5,8.100000381469727,2.9000000953674316,3.5,0
1,1,Field,1996-05-04 12:00:00,24.799999237060547,19.299999237060547,6,0,2.200000047683716,0
1,1,Field,1996-05-05 12:00:00,22.100000381469727,19.399999618530273,6.199999809265137,0,0.8999999761581421,0
1,1,Field,1996-05-06 12:00:00,9.800000190734863,18.799999237060547,11,0,1.2000000476837158,0
1,1,Field,1996-05-07 12:00:00,26.299999237060547,22.399999618530273,12.100000381469727,0,0.8999999761581421,0
1,1,Field,1996-05-08 12:00:00,20.700000762939453,23.399999618530273,13.199999809265137,2.5,1.2000000476837158,0
1,1,Field,1996-05-09 12:00:00,16.5,20.799999237060547,9.800000190734863,0,1.7999999523162842,0
1,1,Field,1996-05-10 12:00:00,12.800000190734863,18.299999237060547,10.199999809265137,0,1.899999976158142,0
1,1,Field,1996-05-11 12:00:00,14.100000381469727,20.100000381469727,10.899999618530273,1.7999999523162842,2.9000000953674316,0
1,1,Field,1996-05-12 12:00:00,1.899999976158142,18,13.600000381469727,50.29999923706055,2.0999999046325684,0
1,1,Field,1996-05-13 12:00:00,25.399999618530273,20.100000381469727,10.600000381469727,0,2.200000047683716,0
1,1,Field,1996-05-14 12:00:00,8.300000190734863,18.600000381469727,11.399999618530273,0,2.299999952316284,0
1,1,Field,1996-05-15 12:00:00,20.399999618530273,21.799999237060547,14.199999809265137,0,2,0
1,1,Field,1996-05-16 12:00:00,17.600000381469727,21.899999618530273,12.800000190734863,0,1.2999999523162842,0
1,1,Field,1996-05-17 12:00:00,27.200000762939453,24.100000381469727,11.699999809265137,0,2.700000047683716,0
1,1,Field,1996-05-18 12:00:00,26.5,25,13.199999809265137,22.899999618530273,3.0999999046325684,0
1,1,Field,1996-05-19 12:00:00,27.100000381469727,26.299999237060547,12.800000190734863,0,2.4000000953674316,0
1,1,Field,1996-05-20 12:00:00,4.5,19.200000762939453,11.100000381469727,0,2.700000047683716,0
1,1,Field,1996-05-21 12:00:00,25.100000381469727,19.100000381469727,10.300000190734863,0,1.2999999523162842,0
1,1,Field,1996-05-22 12:00:00,20.399999618530273,16.5,9.5,0,1.7999999523162842,0
1,1,Field,1996-05-23 12:00:00,25.100000381469727,19.799999237060547,9,0,1,0
1,1,Field,1996-05-24 12:00:00,29.200000762939453,22.700000762939453,10.899999618530273,0,1.399999976158142,0
1,1,Field,1996-05-25 12:00:00,29.600000381469727,25.200000762939453,11.399999618530273,0,2.299999952316284,0
1,1,Field,1996-05-26 12:00:00,10.699999809265137,19.600000381469727,13,0,1.399999976158142,0
1,1,Field,1996-05-27 12:00:00,11.399999618530273,21.899999618530273,12.600000381469727,0,1.899999976158142,0
1,1,Field,1996-05-28 12:00:00,22.700000762939453,17.399999618530273,8.399999618530273,0,4,0
1,1,Field,1996-05-29 12:00:00,30.200000762939453,17.100000381469727,6.800000190734863,0,4.099999904632568,0
1,1,Field,1996-05-30 12:00:00,30.5,21.5,7,0,1.2999999523162842,0
1,1,Field,1996-05-31 12:00:00,30.299999237060547,23.600000381469727,12.100000381469727,0,1.100000023841858,0
1,1,Field,1996-06-01 12:00:00,28.299999237060547,25.399999618530273,13.600000381469727,0,1.2999999523162842,0
1,1,Field,1996-06-02 12:00:00,29.600000381469727,26.5,12.699999809265137,0,1.7000000476837158,0
1,1,Field,1996-06-03 12:00:00,31.600000381469727,27,13,0,1.600000023841858,0
1,1,Field,1996-06-04 12:00:00,29,26,15.800000190734863,0,2.700000047683716,0
1,1,Field,1996-06-05 12:00:00,24.399999618530273,23.799999237060547,13.800000190734863,0,2.5,0
1,1,Field,1996-06-06 12:00:00,20.899999618530273,26,14.199999809265137,0,1.5,0
1,1,Field,1996-06-07 12:00:00,25.200000762939453,28.100000381469727,14.600000381469727,0,1.2999999523162842,0
1,1,Field,1996-06-08 12:00:00,27.5,29.399999618530273,16.100000381469727,0,1.399999976158142,0
1,1,Field,1996-06-09 12:00:00,27.799999237060547,30.399999618530273,17.299999237060547,0,1.2000000476837158,0
1,1,Field,1996-06-10 12:00:00,21.200000762939453,31.5,19.299999237060547,0,1,0
1,1,Field,1996-06-11 12:00:00,21.799999237060547,32.099998474121094,20.5,0,0.8999999761581421,0
1,1,Field,1996-06-12 12:00:00,21.700000762939453,29.799999237060547,19.299999237060547,0,1.100000023841858,0
1,1,Field,1996-06-13 12:00:00,14,24.600000381469727,12.5,0,2.9000000953674316,0
1,1,Field,1996-06-14 12:00:00,26.200000762939453,21.700000762939453,9.600000381469727,0,2.5,0
1,1,Field,1996-06-15 12:00:00,26.399999618530273,21.600000381469727,8.800000190734863,0,2.299999952316284,0
1,1,Field,1996-06-16 12:00:00,26.700000762939453,23.5,10.399999618530273,0,1.600000023841858,0
1,1,Field,1996-06-17 12:00:00,24.600000381469727,24.399999618530273,11.300000190734863,0,1.2000000476837158,0
1,1,Field,1996-06-18 12:00:00,24.5,26.799999237060547,11.800000190734863,0,2.200000047683716,0
1,1,Field,1996-06-19 12:00:00,18.5,26.200000762939453,15.600000381469727,5.099999904632568,2.9000000953674316,0
1,1,Field,1996-06-20 12:00:00,20.5,25.200000762939453,14.899999618530273,12.699999809265137,2.5999999046325684,0
1,1,Field,1996-06-21 12:00:00,17.299999237060547,26.299999237060547,17,27.700000762939453,2.4000000953674316,0
1,1,Field,1996-06-22 12:00:00,10.800000190734863,24.899999618530273,15.699999809265137,10,2.5,0
1,1,Field,1996-06-23 12:00:00,7.199999809265137,17.100000381469727,10.199999809265137,0,2.5,0
1,1,Field,1996-06-24 12:00:00,18.700000762939453,20.5,10.100000381469727,0,1.2000000476837158,0
1,1,Field,1996-06-25 12:00:00,3,17.899999618530273,11.800000190734863,0,2.0999999046325684,0
1,1,Field,1996-06-26 12:00:00,3.5,18.299999237060547,10.399999618530273,0,2,0
1,1,Field,1996-06-27 12:00:00,20.899999618530273,21.899999618530273,11,0,2.4000000953674316,0
1,1,Field,1996-06-28 12:00:00,20.100000381469727,24.399999618530273,12.100000381469727,0,1.399999976158142,0
1,1,Field,1996-06-29 12:00:00,24,26.799999237060547,13.5,0,2.9000000953674316,0
1,1,Field,1996-06-30 12:00:00,10.600000381469727,19.700000762939453,11.800000190734863,34.400001525878906,1.7000000476837158,0
1,1,Field,1996-07-01 12:00:00,7.300000190734863,21.100000381469727,10,0,1.2999999523162842,0
1,1,Field,1996-07-02 12:00:00,10.699999809265137,22.799999237060547,15.399999618530273,0,1.2999999523162842,0
1,1,Field,1996-07-03 12:00:00,10,19.100000381469727,12.899999618530273,0,1.899999976158142,0
1,1,Field,1996-07-04 12:00:00,24.899999618530273,24.799999237060547,11.699999809265137,0,1.2000000476837158,0
1,1,Field,1996-07-05 12:00:00,23.200000762939453,26.700000762939453,13.800000190734863,0,1.899999976158142,0
1,1,Field,1996-07-06 12:00:00,19.5,27.799999237060547,15.100000381469727,0,2.799999952316284,0
1,1,Field,1996-07-07 12:00:00,14.600000381469727,25.399999618530273,15.699999809265137,0,1.600000023841858,0
1,1,Field,1996-07-08 12:00:00,16,26.700000762939453,14.600000381469727,0,3,0
1,1,Field,1996-07-09 12:00:00,23,22.100000381469727,11.199999809265137,0,1.7000000476837158,0
1,1,Field,1996-07-10 12:00:00,17.899999618530273,20.299999237060547,9.199999809265137,0,0.8999999761581421,0
1,1,Field,1996-07-11 12:00:00,20.600000381469727,20.899999618530273,12.399999618530273,0,1.7999999523162842,0
1,1,Field,1996-07-12 12:00:00,23.299999237060547,23.799999237060547,13.399999618530273,0,1.399999976158142,0
1,1,Field,1996-07-13 12:00:00,27.399999618530273,26.799999237060547,13.600000381469727,0,1.100000023841858,0
1,1,Field,1996-07-14 12:00:00,26.600000381469727,28.899999618530273,16.100000381469727,0,1.2999999523162842,0
1,1,Field,1996-07-15 12:00:00,25.5,30.100000381469727,17.799999237060547,0,1.100000023841858,0
1,1,Field,1996-07-16 12:00:00,17.299999237060547,23.5,13.100000381469727,0,2.5,0
1,1,Field,1996-07-17 12:00:00,23.799999237060547,23.299999237060547,9.800000190734863,0,1.7999999523162842,0
1,1,Field,1996-07-18 12:00:00,27.600000381469727,25.299999237060547,13.300000190734863,0,0.800000011920929,0
1,1,Field,1996-07-19 12:00:00,22.399999618530273,22.799999237060547,11.399999618530273,0,2.5,0
1,1,Field,1996-07-20 12:00:00,23.899999618530273,22.899999618530273,9.100000381469727,0,1.899999976158142,0
1,1,Field,1996-07-21 12:00:00,23.899999618530273,23.399999618530273,9,0,2,0
1,1,Field,1996-07-22 12:00:00,25.100000381469727,24.700000762939453,10.199999809265137,0,1.600000023841858,0
1,1,Field,1996-07-23 12:00:00,27,26.5,11.5,0,1.399999976158142,0
1,1,Field,1996-07-24 12:00:00,15.199999809265137,27.399999618530273,14.399999618530273,43.5,2.9000000953674316,0
1,1,Field,1996-07-25 12:00:00,10.199999809265137,23,13.600000381469727,0,1.399999976158142,0
1,1,Field,1996-07-26 12:00:00,25.200000762939453,26.399999618530273,12.5,0,1.2999999523162842,0
1,1,Field,1996-07-27 12:00:00,24.899999618530273,28.899999618530273,15.699999809265137,0,1.2000000476837158,0
1,1,Field,1996-07-28 12:00:00,18.399999618530273,30.5,17.100000381469727,20.700000762939453,1.2999999523162842,0
1,1,Field,1996-07-29 12:00:00,21.600000381469727,28.200000762939453,17.399999618530273,0,0.8999999761581421,0
1,1,Field,1996-07-30 12:00:00,11.300000190734863,28,17.200000762939453,36.20000076293945,1.899999976158142,0
1,1,Field,1996-07-31 12:00:00,23.399999618530273,27.799999237060547,15.899999618530273,0,2.4000000953674316,0
1,1,Field,1996-08-01 12:00:00,25.700000762939453,29.200000762939453,14.100000381469727,0,1.2999999523162842,0
1,1,Field,1996-08-02 12:00:00,25.5,30.399999618530273,18.399999618530273,0,1,0
1,1,Field,1996-08-03 12:00:00,15.899999618530273,30,17,58.29999923706055,1.600000023841858,0
1,1,Field,1996-08-04 12:00:00,12.899999618530273,22.299999237060547,11.600000381469727,0,3,0
1,1,Field,1996-08-05 12:00:00,22.200000762939453,24.100000381469727,9.800000190734863,0,1.100000023841858,2.6771201597123944
1,1,Field,1996-08-06 12:00:00,20.899999618530273,26.600000381469727,12.699999809265137,0,1.100000023841858,5.926762968247938
1,1,Field,1996-08-07 12:00:00,17.899999618530273,28.399999618530273,15,0,0.800000011920929,9.626070406164402
1,1,Field,1996-08-08 12:00:00,8.699999809265137,22.799999237060547,14.800000190734863,0,2.299999952316284,12.567867291706662
1,1,Field,1996-08-09 12:00:00,19.100000381469727,26.299999237060547,12,0,1.399999976158142,15.588249012838583
1,1,Field,1996-08-10 12:00:00,21.299999237060547,27.100000381469727,14.399999618530273,0,1.600000023841858,18.911966357532236
1,1,Field,1996-08-11 12:00:00,19,28.899999618530273,12.300000190734863,0,1.100000023841858,22.281057985903068
1,1,Field,1996-08-12 12:00:00,13.399999618530273,24.5,15.5,0,1.5,25.39350106849657
1,1,Field,1996-08-13 12:00:00,15.300000190734863,25,15,0,0.800000011920929,28.475875904636876
1,1,Field,1996-08-14 12:00:00,21.700000762939453,26.100000381469727,15.5,0,1.100000023841858,31.704535117593306
1,1,Field,1996-08-15 12:00:00,12.699999809265137,23.399999618530273,15.899999618530273,0,1,34.660324741173035
1,1,Field,1996-08-16 12:00:00,19.5,23.5,15.800000190734863,0,1.5,37.57911922079917
1,1,Field,1996-08-17 12:00:00,18.700000762939453,24.299999237060547,14.600000381469727,0,1.899999976158142,40.48865107013912
1,1,Field,1996-08-18 12:00:00,11.699999809265137,22.100000381469727,13.5,0,2.5,43.053993872912365
1,1,Field,1996-08-19 12:00:00,14.699999809265137,24.5,13.399999618530273,0,2.299999952316284,54.288036876596294
1,1,Field,1996-08-20 12:00:00,20.899999618530273,26.700000762939453,13.199999809265137,0,1.5,66.47316686688046
1,1,Field,1996-08-21 12:00:00,21.200000762939453,27.700000762939453,15.399999618530273,0,0.8999999761581421,79.89086453076393
1,1,Field,1996-08-22 12:00:00,20.299999237060547,27.799999237060547,15.699999809265137,0,1.100000023841858,93.47279350727902
1,1,Field,1996-08-23 12:00:00,18.399999618530273,26,15.300000190734863,0,1.7999999523162842,106.05411092386015
1,1,Field,1996-08-24 12:00:00,19,28,14.300000190734863,0,1.100000023841858,119.22791993698739
1,1,Field,1996-08-25 12:00:00,14.100000381469727,25.299999237060547,14.5,7.599999904632568,1.2999999523162842,131.2052399183991
1,1,Field,1996-08-26 12:00:00,12.899999618530273,25.5,14.199999809265137,0,0.8999999761581421,143.172831098568
1,1,Field,1996-08-27 12:00:00,16.200000762939453,27.600000381469727,15.300000190734863,0,1.2000000476837158,156.50405498196878
1,1,Field,1996-08-28 12:00:00,6.5,23.399999618530273,16.5,30.100000381469727,1.7000000476837158,168.28126471117957
1,1,Field,1996-08-29 12:00:00,10.800000190734863,22.600000381469727,16.600000381469727,0,1.600000023841858,179.71739015281108
1,1,Field,1996-08-30 12:00:00,11.800000190734863,25.799999237060547,16.100000381469727,14.899999618530273,1.100000023841858,192.49307408852385
1,1,Field,1996-08-31 12:00:00,11.199999809265137,20.899999618530273,13.800000190734863,20.100000381469727,2.799999952316284,202.24205234565488
1,1,Field,1996-09-01 12:00:00,6.400000095367432,19.399999618530273,12.800000190734863,0,3.5,211.08352549605226
1,1,Field,1996-09-02 12:00:00,5.699999809265137,16.399999618530273,13,0,3.0999999046325684,219.05663578896372
1,1,Field,1996-09-03 12:00:00,4.599999904632568,18.700000762939453,13.300000190734863,0,2,227.77572700334315
1,1,Field,1996-09-04 12:00:00,6.300000190734863,20.899999618530273,13.199999809265137,0,1.7000000476837158,237.35072049085136
1,1,Field,1996-09-05 12:00:00,8.899999618530273,19.799999237060547,8.800000190734863,0,1.899999976158142,245.23071882813684
1,1,Field,1996-09-06 12:00:00,16.5,16.299999237060547,7.199999809265137,0,2.200000047683716,251.60378300197357
1,1,Field,1996-09-07 12:00:00,16.299999237060547,16.100000381469727,8.399999618530273,0,3,258.2480416656101
1,1,Field,1996-09-08 12:00:00,16.600000381469727,17.799999237060547,8.5,0,4.300000190734863,265.3804497384458
